,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1456182.0,1456182.0,24.99000000000001,39.994545,1.328619791666667e-07,2.2903645833333339e-07,1.0672916666666669e-07,4.2294270833333336e-08,1.0167187500000001e-07,1.8827083333333333e-07,9.367447916666669e-08,4.2192708333333344e-08,1.364427083333334e-07,2.383723958333333e-07,1.0134895833333338e-07,3.498958333333333e-08,7.61680394894421,8.44609413161403,62.5276298625902
1456183.0,1456183.0,24.99000000000001,39.994545,1.532760416666667e-07,2.6753125000000005e-07,1.2555468750000002e-07,4.9916666666666674e-08,1.1824479166666669e-07,2.221953125e-07,1.098359375e-07,4.981510416666668e-08,1.576432291666667e-07,2.8009895833333336e-07,1.208229166666667e-07,4.211458333333333e-08,0.863020335326119,5.48532505273074,2.41316178020291
1456184.0,1456184.0,24.99000000000001,39.994545,1.757447916666667e-07,3.1201822916666664e-07,1.4781510416666666e-07,5.8549479166666684e-08,1.3643489583333333e-07,2.610885416666667e-07,1.2867708333333334e-07,5.8481770833333354e-08,1.8123177083333333e-07,3.279348958333334e-07,1.4354427083333333e-07,5.077604166666667e-08,0.671735302514715,8.79797211173995,174.557245517786
1456185.0,1456185.0,24.99000000000001,39.994545,2.0043750000000002e-07,3.611458333333334e-07,1.7272395833333336e-07,6.824479166666667e-08,1.564583333333334e-07,3.041458333333334e-07,1.503359375e-07,6.814062499999999e-08,2.071015625e-07,3.8103125e-07,1.6920052083333337e-07,6.016927083333334e-08,0.625750076649414,6.46515311874348,110.545161231609
1456186.0,1456186.0,24.99000000000001,39.994545,2.275572916666667e-07,4.161822916666666e-07,2.0126302083333334e-07,7.927864583333334e-08,1.784036458333334e-07,3.525416666666667e-07,1.7510677083333337e-07,7.8953125e-08,2.355390625000001e-07,4.396848958333333e-07,1.985000000000001e-07,7.108333333333333e-08,4.87345100187268,2.60169140791924,122.022925646247
1456187.0,1456187.0,24.99000000000001,39.994545,2.575572916666667e-07,4.776145833333334e-07,2.3359895833333333e-07,9.15885416666667e-08,2.020885416666667e-07,4.0686458333333333e-07,2.029479166666667e-07,9.110677083333336e-08,2.67078125e-07,5.063880208333333e-07,2.3192708333333335e-07,8.321874999999999e-08,4.77021452537109,4.83589066293681,9.73408516928852
1456188.0,1456188.0,24.99000000000001,39.994545,2.891953125000001e-07,5.427552083333334e-07,2.6923177083333335e-07,1.0487760416666666e-07,2.2741406250000002e-07,4.6514583333333333e-07,2.3421875e-07,1.0461197916666666e-07,3.000885416666667e-07,5.777604166666667e-07,2.6861718750000005e-07,9.644791666666668e-08,4.77672054413819,5.86559553305698,196.153447637467
1456189.0,1456189.0,24.99000000000001,39.994545,3.2357031250000005e-07,6.156171875000001e-07,3.095078125e-07,1.1975520833333334e-07,2.549270833333334e-07,5.299791666666667e-07,2.6982552083333333e-07,1.1938541666666666e-07,3.3648437500000005e-07,6.572630208333334e-07,3.104635416666667e-07,1.1099479166666668e-07,4.47663924974432,6.45955797548337,3.18520423869066
1456190.0,1456190.0,24.99000000000001,39.994545,3.608541666666667e-07,6.941510416666666e-07,3.541510416666667e-07,1.3609895833333334e-07,2.849453125e-07,6.011276041666667e-07,3.087760416666667e-07,1.3558333333333332e-07,3.76140625e-07,7.449973958333334e-07,3.565572916666667e-07,1.2721614583333334e-07,1.63211468421356,7.43010566248558,133.28021180815
1456191.0,1456191.0,24.99000000000001,39.994545,4.018072916666669e-07,7.806927083333334e-07,4.03609375e-07,1.540625e-07,3.170755208333334e-07,6.789869791666666e-07,3.526770833333333e-07,1.5325781250000004e-07,4.186302083333333e-07,8.404453124999999e-07,4.075703125e-07,1.4504947916666668e-07,8.24660583381091,6.76448213996224,112.835174756406
1456192.0,1456192.0,24.99000000000001,39.994545,4.439791666666667e-07,8.726848958333334e-07,4.574166666666668e-07,1.7296614583333337e-07,3.507734375000001e-07,7.621328125e-07,4.0037760416666674e-07,1.719166666666667e-07,4.6352864583333333e-07,9.433697916666667e-07,4.632604166666667e-07,1.640182291666667e-07,0.542797466694197,2.32970429196916,29.1244121614809
1456193.0,1456193.0,24.99000000000001,39.994545,3.718020833333333e-07,7.252734374999999e-07,3.792161458333334e-07,1.4329427083333334e-07,2.9284895833333336e-07,6.324609375e-07,3.331119791666667e-07,1.4305989583333338e-07,3.887161458333334e-07,7.855703125000001e-07,3.834453125000001e-07,1.347682291666667e-07,8.87141522034978,8.92907442926837,110.056920830889
1456194.0,1456194.0,24.99000000000001,39.994545,3.1794531250000005e-07,6.13578125e-07,3.1881770833333334e-07,1.2089322916666668e-07,2.4979427083333335e-07,5.333229166666667e-07,2.8042447916666666e-07,1.2106770833333333e-07,3.3182552083333333e-07,6.648125000000001e-07,3.215338541666667e-07,1.1239583333333336e-07,6.8002899332684,9.38548127373815,194.778006252893
1456195.0,1456195.0,24.99000000000001,39.994545,2.7342708333333334e-07,5.220364583333335e-07,2.6897916666666666e-07,1.0237239583333333e-07,2.1397916666666666e-07,4.512760416666667e-07,2.369947916666667e-07,1.027890625e-07,2.84890625e-07,5.636171875e-07,2.701822916666667e-07,9.407552083333332e-08,8.2802188085711,8.37683278605644,54.8700733976964
1456196.0,1456196.0,24.99000000000001,39.994545,2.356119791666667e-07,4.441406250000001e-07,2.273515625e-07,8.673437500000001e-08,1.83765625e-07,3.822552083333333e-07,2.0035677083333334e-07,8.71484375e-08,2.4508333333333334e-07,4.792239583333334e-07,2.2733333333333338e-07,7.860416666666666e-08,0.547612601191976,6.22940000522895,80.9565884966773
1456197.0,1456197.0,24.99000000000001,39.994545,2.0376302083333337e-07,3.7832552083333333e-07,1.9207552083333337e-07,7.346093750000001e-08,1.5776041666666668e-07,3.234479166666667e-07,1.6968489583333334e-07,7.409895833333335e-08,2.107135416666667e-07,4.0659114583333337e-07,1.906822916666667e-07,6.560677083333334e-08,4.45231621164215,5.57167202919628,173.161730624381
1456198.0,1456198.0,24.99000000000001,39.994545,1.7581770833333334e-07,3.220182291666667e-07,1.621822916666667e-07,6.211197916666666e-08,1.3494270833333334e-07,2.734010416666667e-07,1.434869791666667e-07,6.277864583333333e-08,1.815286458333333e-07,3.4510156250000004e-07,1.5987239583333337e-07,5.448177083333335e-08,8.08715087799105,8.39626241927484,124.894245630811
1456199.0,1456199.0,24.99000000000001,39.994545,1.512838541666667e-07,2.73578125e-07,1.3642968750000004e-07,5.234895833333335e-08,1.1580989583333333e-07,2.300755208333333e-07,1.2148697916666666e-07,5.3174479166666664e-08,1.555390625e-07,2.9122395833333335e-07,1.333697916666667e-07,4.501041666666666e-08,0.701405406632107,0.361721474084301,10.5012934150215
1456200.0,1456200.0,24.99000000000001,39.994545,1.3014062500000004e-07,2.314401041666667e-07,1.1473177083333336e-07,4.405208333333335e-08,9.873697916666669e-08,1.9317708333333335e-07,1.0262239583333337e-07,4.48515625e-08,1.33203125e-07,2.455885416666667e-07,1.1112239583333336e-07,3.694010416666668e-08,0.621674326526092,2.93396516082599,191.270014907756
1456201.0,1456201.0,24.99000000000001,39.994545,1.1146614583333336e-07,1.9559375000000002e-07,9.623177083333332e-08,3.69453125e-08,8.381250000000002e-08,1.6142968750000001e-07,8.66171875e-08,3.75703125e-08,1.1395052083333333e-07,2.0589583333333333e-07,9.20651041666667e-08,2.997916666666667e-08,5.9964775583927,9.01716476103499,161.791613534828
1456202.0,1456202.0,24.99000000000001,39.994545,9.553645833333336e-08,1.6455468749999998e-07,8.059895833333335e-08,3.0867187500000006e-08,7.10703125e-08,1.3444791666666665e-07,7.3203125e-08,3.13515625e-08,9.689843750000001e-08,1.7211458333333332e-07,7.589583333333336e-08,2.3947916666666665e-08,5.84382111252777,3.61783068272592,36.441881894146
1456203.0,1456203.0,24.99000000000001,39.994545,8.184114583333336e-08,1.382682291666667e-07,6.74375e-08,2.55546875e-08,0.00000006,1.1127864583333336e-07,6.174218749999999e-08,2.6117187500000003e-08,8.264322916666668e-08,1.4337500000000002e-07,6.228385416666668e-08,1.89453125e-08,0.376404017465304,8.05556348710777,190.3419320033
1456204.0,1456204.0,24.99000000000001,39.994545,6.93359375e-08,1.1498177083333333e-07,5.607552083333335e-08,2.09375e-08,5.011979166666668e-08,9.115885416666669e-08,5.20234375e-08,2.1484375000000003e-08,6.979166666666666e-08,1.1820833333333336e-07,5.0552083333333344e-08,1.4575520833333333e-08,2.73559776258637,2.81048469929113,46.0190542591541
1456205.0,1456205.0,24.99000000000001,39.994545,5.9174479166666664e-08,9.592447916666669e-08,4.6528645833333336e-08,1.7091145833333335e-08,4.18203125e-08,7.449739583333335e-08,4.3914062500000014e-08,1.7635416666666667e-08,5.8927083333333344e-08,9.735416666666668e-08,4.08515625e-08,1.09296875e-08,2.19458946191431,2.20293211162252,6.20229258634368
1456206.0,1456206.0,24.99000000000001,39.994545,5.00390625e-08,7.9359375e-08,3.859895833333335e-08,1.3828125000000002e-08,3.4476562500000006e-08,6.021093750000002e-08,3.7109375e-08,1.4276041666666666e-08,4.9739583333333336e-08,7.948177083333335e-08,3.263541666666667e-08,7.75e-09,5.89252742090743,6.08014614801963,27.5639186961329
1456207.0,1456207.0,24.99000000000001,39.994545,4.2359375e-08,6.512760416666668e-08,3.2005208333333334e-08,1.11171875e-08,2.835156250000001e-08,4.83359375e-08,3.1463541666666664e-08,1.1369791666666668e-08,4.1674479166666666e-08,6.436979166666667e-08,2.5854166666666672e-08,5.125e-09,0.708262678457373,4.34421765739747,81.7263472789282
1456208.0,1456208.0,24.99000000000001,39.994545,3.5822916666666674e-08,5.3559895833333335e-08,2.6322916666666668e-08,8.794270833333333e-09,2.292447916666667e-08,3.82578125e-08,2.6914062500000004e-08,8.955729166666668e-09,3.4729166666666664e-08,5.1781250000000006e-08,2.0067708333333333e-08,2.888020833333333e-09,8.85012269001433,8.09032091645413,1.29381381417918
1456209.0,1456209.0,24.99000000000001,39.994545,3.0171875000000004e-08,4.351041666666668e-08,2.1794270833333334e-08,6.916666666666666e-09,1.846614583333333e-08,2.9791666666666667e-08,2.2994791666666666e-08,6.966145833333333e-09,2.8841145833333334e-08,4.101302083333333e-08,1.5424479166666666e-08,1.0572916666666662e-09,7.28145579135356,6.96462814503059,0.706007845195992
1456210.0,1456210.0,24.99000000000001,39.994545,2.53828125e-08,3.51796875e-08,1.7895833333333332e-08,5.190104166666667e-09,1.4572916666666669e-08,2.257291666666667e-08,1.9713541666666668e-08,5.2812500000000006e-09,2.38828125e-08,3.2007812500000006e-08,1.128125e-08,-5.182291666666667e-10,4.54881151673474,4.86828996570582,136.917525623385
1456211.0,1456211.0,24.99000000000001,39.994545,2.1122395833333333e-08,2.8281250000000004e-08,1.46171875e-08,3.817708333333333e-09,1.13046875e-08,1.6585937500000002e-08,1.6971354166666667e-08,3.877604166666667e-09,1.963802083333333e-08,2.44921875e-08,8.088541666666668e-09,-1.942708333333333e-09,5.13235282221646,8.98340433630041,183.472224136452
1456212.0,1456212.0,24.99000000000001,39.994545,1.7861979166666667e-08,2.246614583333333e-08,1.2083333333333334e-08,2.6718750000000006e-09,8.502604166666667e-09,1.1643229166666668e-08,1.48828125e-08,2.5390625e-09,1.6174479166666666e-08,1.8273437500000003e-08,5.4296875e-09,-2.986979166666667e-09,7.5988699440798,0.0983265167999243,154.439145792483
1456213.0,1456213.0,24.99000000000001,39.994545,1.4947916666666667e-08,1.771875e-08,9.8671875e-09,1.671875e-09,6.09375e-09,7.692708333333333e-09,1.3065104166666668e-08,1.421875e-09,1.3114583333333337e-08,1.3119791666666669e-08,3.216145833333333e-09,-3.955729166666667e-09,9.60658815747465,9.69189679330807,61.5669018607771
1456214.0,1456214.0,25.0,39.994545,1.2513020833333332e-08,1.3736979166666669e-08,8.2109375e-09,8.333333333333335e-10,4.341145833333333e-09,4.338541666666667e-09,1.1609375e-08,5.572916666666667e-10,1.0736979166666668e-08,8.906249999999999e-09,1.552083333333333e-09,-4.533854166666667e-09,5.39406643725389,1.19419082338642,52.6486452870836
1456215.0,1456215.0,25.0,39.994545,1.0609375e-08,1.0687500000000002e-08,6.742187500000001e-09,1.5364583333333334e-10,2.7447916666666662e-09,1.692708333333333e-09,1.0486979166666668e-08,-1.171875e-10,8.653645833333333e-09,5.4453125e-09,-3.125e-11,-5.2083333333333345e-09,4.27413618957279,3.92543644166811,184.66779987817
1456216.0,1456216.0,25.0,39.994545,8.901041666666668e-09,8.127604166666667e-09,5.7734375e-09,-2.9947916666666656e-10,1.3723958333333331e-09,-6.510416666666665e-10,9.458333333333332e-09,-9.088541666666663e-10,6.908854166666667e-09,2.5468750000000003e-09,-1.2916666666666667e-09,-5.705729166666666e-09,3.96942898905075,7.29251753097883,192.338213347239
1456217.0,1456217.0,25.0,39.994545,7.539062499999999e-09,5.8802083333333345e-09,4.8098958333333335e-09,-8.567708333333334e-10,1.5364583333333334e-10,-2.440104166666667e-09,8.734375000000001e-09,-1.4375e-09,5.463541666666667e-09,2.7604166666666655e-10,-2.247395833333333e-09,-6.078125000000001e-09,6.5778061238519,5.46613640439619,2.88082355813271
1456218.0,1456218.0,25.0,39.994545,6.3984375e-09,4.104166666666666e-09,3.96875e-09,-1.15625e-09,-7.395833333333331e-10,-3.908854166666666e-09,8.080729166666667e-09,-1.848958333333333e-09,4.393229166666667e-09,-1.6015625e-09,-2.888020833333333e-09,-6.5052083333333335e-09,7.72173229839302,8.1537447698777,109.646287662384
1456219.0,1456219.0,25.0,39.994545,5.411458333333334e-09,2.716145833333333e-09,3.2786458333333343e-09,-1.4609375e-09,-1.4739583333333335e-09,-5.036458333333334e-09,7.489583333333335e-09,-2.1640625e-09,3.364583333333333e-09,-2.984375e-09,-3.596354166666667e-09,-6.6640625e-09,8.84324023310528,7.0033630789056,150.074529304694
1456220.0,1456220.0,25.0,39.994545,4.708333333333334e-09,1.6614583333333335e-09,2.716145833333333e-09,-1.825520833333333e-09,-2.0260416666666672e-09,-5.8828125e-09,7.203125000000001e-09,-2.59375e-09,2.5859375000000003e-09,-4.088541666666667e-09,-4.010416666666667e-09,-7.125e-09,7.65742193093742,6.34814713749385,131.324251222507
1456221.0,1456221.0,25.0,39.994545,4.122395833333333e-09,8.229166666666666e-10,2.348958333333334e-09,-1.955729166666667e-09,-2.479166666666667e-09,-6.609375000000001e-09,6.901041666666667e-09,-2.893229166666667e-09,1.921875e-09,-5.1796875e-09,-4.4348958333333334e-09,-7.28125e-09,0.0290837979832248,8.13100573332024,71.1875428896543
1456222.0,1456222.0,25.0,39.994545,3.5312499999999998e-09,1.09375e-10,2.0859375e-09,-2.2291666666666668e-09,-3.005208333333333e-09,-7.169270833333334e-09,6.6927083333333335e-09,-3.229166666666667e-09,1.2630208333333332e-09,-5.90625e-09,-4.640625e-09,-7.46875e-09,1.41818878679946,2.56238086812107,189.777289058059
1456223.0,1456223.0,25.0,39.994545,4.223958333333333e-09,8.776041666666666e-10,2.528645833333333e-09,-1.9270833333333336e-09,-2.419270833333333e-09,-6.447916666666667e-09,6.973958333333335e-09,-2.776041666666667e-09,1.8984375e-09,-4.953125000000001e-09,-4.2578125000000014e-09,-7.2578125e-09,5.57264000414996,2.23882411244215,70.944677867177
1456224.0,1456224.0,25.0,39.994545,4.9140625e-09,2.046875e-09,2.869791666666667e-09,-1.7057291666666663e-09,-1.7109375e-09,-5.4609375e-09,7.380208333333333e-09,-2.455729166666667e-09,2.734375e-09,-3.6874999999999995e-09,-3.7161458333333324e-09,-6.979166666666667e-09,3.15791043518809,8.90631105508552,122.925829465813
1456225.0,1456225.0,25.0,39.994545,5.9296875000000005e-09,3.4505208333333323e-09,3.557291666666666e-09,-1.3151041666666668e-09,-8.463541666666665e-10,-4.223958333333333e-09,7.765625e-09,-2.0859375e-09,3.7265625e-09,-2.1562500000000003e-09,-3.091145833333333e-09,-6.614583333333334e-09,5.48720213543339,6.20998140517922,31.4725026723599
1456226.0,1456226.0,25.0,39.994545,7.302083333333334e-09,5.4609375e-09,4.4817708333333345e-09,-7.213541666666665e-10,7.8125e-11,-2.778645833333333e-09,8.466145833333334e-09,-1.6692708333333335e-09,5.059895833333333e-09,-2.473958333333334e-10,-2.348958333333334e-09,-6.273437500000001e-09,6.31396816462359,3.1086076665644,66.4049481687241
1456227.0,1456227.0,25.0,39.994545,8.778645833333332e-09,7.794270833333334e-09,5.4505208333333345e-09,-2.083333333333333e-10,1.2395833333333335e-09,-6.71875e-10,9.419270833333334e-09,-1.0234375e-09,6.7968749999999994e-09,2.440104166666667e-09,-1.302083333333333e-09,-5.721354166666666e-09,6.51711608975804,0.0606759718577366,39.6860816253397
1456228.0,1456228.0,25.0,39.994545,1.0794270833333331e-08,1.0812499999999998e-08,6.7265625e-09,2.9687499999999997e-10,2.6640625e-09,1.7604166666666667e-09,1.0427083333333334e-08,-3.125e-10,8.893229166666667e-09,5.6875000000000005e-09,-1.40625e-10,-5.213541666666667e-09,4.74288776538725,8.79443441796435,177.057956167363
1456229.0,1456229.0,25.0,39.994545,1.3161458333333334e-08,1.4783854166666668e-08,8.380208333333334e-09,1.0833333333333331e-09,4.638020833333334e-09,4.953125000000001e-09,1.1674479166666667e-08,5.651041666666667e-10,1.1510416666666668e-08,9.760416666666668e-09,1.591145833333333e-09,-4.5130208333333335e-09,8.88390523764399,7.02395353859678,37.5097859809249
1456230.0,1456230.0,25.0,39.994545,1.6111979166666665e-08,1.932552083333333e-08,1.0494791666666668e-08,1.8932291666666668e-09,6.937500000000001e-09,8.723958333333333e-09,1.32890625e-08,1.578125e-09,1.4466145833333334e-08,1.47109375e-08,3.5156250000000007e-09,-3.6145833333333343e-09,2.54102441969492,6.82543151971996,173.427002666817
1456231.0,1456231.0,25.0,39.994545,1.95859375e-08,2.5307291666666664e-08,1.290625e-08,3.0625e-09,9.6640625e-09,1.3460937500000002e-08,1.5247395833333335e-08,2.7265624999999997e-09,1.8104166666666672e-08,2.0783854166666672e-08,6.033854166666666e-09,-2.7031249999999996e-09,9.91632170921565,7.61405661747763,30.3039227540673
1456232.0,1456232.0,25.0,39.994545,2.3885416666666673e-08,3.229166666666667e-08,1.5963541666666667e-08,4.3854166666666675e-09,1.315625e-08,1.924739583333333e-08,1.772135416666667e-08,4.278645833333333e-09,2.255208333333333e-08,2.8164062500000002e-08,9.091145833333334e-09,-1.3203125e-09,4.93023573782199,4.32982789464862,28.2391354158693
1456233.0,1456233.0,25.0,39.998741,2.90859375e-08,4.0567708333333335e-08,1.9635416666666665e-08,6.052083333333333e-09,1.7135416666666666e-08,2.6393229166666673e-08,2.0888020833333332e-08,6.020833333333334e-09,2.7835937500000003e-08,3.7346354166666666e-08,1.2880208333333334e-08,3.177083333333333e-10,3.09896271345338,8.95238198733592,18.2984769808159
1456234.0,1456234.0,25.0,39.998741,3.50078125e-08,5.0809895833333353e-08,2.4255208333333334e-08,8.171875e-09,2.18203125e-08,3.507291666666667e-08,2.4513020833333333e-08,7.921875e-09,3.4033854166666675e-08,4.83046875e-08,1.73671875e-08,2.0390625e-09,2.68099236980851,8.29029887421249,116.203892729993
1456235.0,1456235.0,25.0,39.998741,4.2109375e-08,6.294531250000002e-08,2.95703125e-08,1.05e-08,2.7549479166666667e-08,4.5421875e-08,2.9046875e-08,1.0411458333333334e-08,4.1497395833333335e-08,6.127343750000002e-08,2.295052083333333e-08,4.236979166666666e-09,5.14353424878643,4.03392196746913,6.50603327699205
